http://ufcstats.com/fighter-details/fd5b6598a3b70c0a,"6'' 3'"",170 lbs.,"74'"",Orthodox,"Oct 26, 1981",3.08,31%,3.14,51%,0.89,16%,48%,0.8,Record: 18-11-0,The Polish Pistola,Seth Baczynski,2020-02-12 11:38:52.379861,fd5b6598a3b70c0a
http://ufcstats.com/fighter-details/459e4dc69ec669b2,"6'' 0'"",155 lbs.,"75'"",Orthodox,"Jun 08, 1979",1.73,24%,3.55,66%,0.70,33%,100%,0.0,Record: 11-3-1,Pepsi,Jason Novelli,2020-02-12 11:38:52.379861,459e4dc69ec669b2
http://ufcstats.com/fighter-details/a7de976620f2ed13,"5'' 8'"",125 lbs.,"69'"",Orthodox,"Nov 28, 1983",1.27,32%,2.55,42%,0.00,0%,20%,0.0,Record: 13-9-0,"",Shane Howell,2020-02-12 11:38:52.379861,a7de976620f2ed13
http://ufcstats.com/fighter-details/045f25b3a4c08e81,"6'' 0'"",185 lbs.,"73'"",Orthodox,"Dec 19, 1989",2.64,28%,3.54,57%,0.00,0%,20%,0.0,Record: 23-9-0,The Hammer,Jack Marshman,2020-02-12 11:38:52.379861,045f25b3a4c08e81
http://ufcstats.com/fighter-details/e5010b1b94ca5755,"5'' 11'"",155 lbs.,"70'"",Orthodox,"Apr 25, 1984",3.55,43%,3.17,50%,0.29,27%,59%,0.3,Record: 17-4-0,The Irish Dragon,Paul Felder,2020-02-12 11:38:52.379861,e5010b1b94ca5755
http://ufcstats.com/fighter-details/3f52ce18fb98008f,"5'' 8'"",145 lbs.,"68'"",Orthodox,"Aug 27, 1982",3.25,45%,4.91,50%,0.70,28%,86%,0.0,Record: 14-7-0 (1 NC),"",Akira Corassani,2020-02-12 11:38:52.379861,3f52ce18fb98008f
http://ufcstats.com/fighter-details/f9ae6914f604aa9f,"5'' 1'"",135 lbs.,"60'"",Orthodox,"Oct 22, 1986",1.57,33%,3.90,60%,3.00,18%,75%,0.5,Record: 16-2-1,"",Rin Nakai,2020-02-12 11:38:52.379861,f9ae6914f604aa9f
http://ufcstats.com/fighter-details/00debc804e2b1cd4,"6'' 1'"",185 lbs.,"73'"",Switch,"Nov 15, 1979",2.21,50%,2.72,46%,2.83,50%,57%,0.4,Record: 18-8-0 (1 NC),The Villain,Dylan Andrews,2020-02-12 11:38:52.379861,00debc804e2b1cd4
http://ufcstats.com/fighter-details/d2bc285ead803db0,"5'' 9'"",135 lbs.,"68'"",Orthodox,"Jul 16, 1991",4.22,46%,3.47,53%,1.65,34%,30%,2.1,Record: 16-6-0,Da Last Samurai,Louis Smolka,2020-02-12 11:38:52.379861,d2bc285ead803db0
http://ufcstats.com/fighter-details/e9bc5748e6a76bb6,"5'' 6'"",125 lbs.,"67'"",Southpaw,"Sep 15, 1985",1.95,43%,3.66,43%,0.54,16%,33%,0.0,Record: 13-3-0,The Assassin,Ashkan Mokhtarian,2020-02-12 11:38:52.379861,e9bc5748e6a76bb6
http://ufcstats.com/fighter-details/9a967e8e43dcef63,"6'' 1'"",155 lbs.,--,Switch,"Dec 11, 1971",0.76,14%,4.56,33%,0.00,0%,0%,0.0,Record: 4-1-0,"",Joao Pierini,2020-02-12 11:38:52.379861,9a967e8e43dcef63
http://ufcstats.com/fighter-details/40093d1d2d78394e,"5'' 9'"",145 lbs.,"69'"",Switch,"Aug 24, 1986",3.79,36%,4.22,50%,2.82,34%,47%,1.2,Record: 12-3-0,Boston Strong,Charles Rosa,2020-02-12 11:38:52.379861,40093d1d2d78394e
http://ufcstats.com/fighter-details/46baf0f57edfa4df,"6'' 1'"",185 lbs.,"75'"",Orthodox,"Dec 08, 1981",4.92,36%,5.27,54%,0.48,18%,75%,0.0,Record: 15-9-0 (1 NC),The Mexicutioner,Joey Beltran,2020-02-12 11:38:52.379861,46baf0f57edfa4df
http://ufcstats.com/fighter-details/b6c4451cb13c9303,"5'' 8'"",145 lbs.,"69'"",Orthodox,"Feb 16, 1989",2.24,44%,2.23,50%,1.44,26%,58%,0.0,Record: 9-6-0,The Little Axe,Andy Ogle,2020-02-12 11:38:52.379861,b6c4451cb13c9303
http://ufcstats.com/fighter-details/f5f6419c5f00abad,"5'' 7'"",145 lbs.,"69'"",Orthodox,"Mar 18, 1991",3.40,47%,2.53,44%,3.00,75%,70%,0.0,Record: 9-2-0,"",Tyler Diamond,2020-02-12 11:38:52.379861,f5f6419c5f00abad
http://ufcstats.com/fighter-details/e45cfa47f504033a,"6'' 2'"",155 lbs.,"74'"",Southpaw,"Feb 28, 1990",3.06,39%,3.13,58%,0.00,0%,30%,1.0,Record: 11-5-0,Nicoya,Jason Gonzalez,2020-02-12 11:38:52.379861,e45cfa47f504033a
http://ufcstats.com/fighter-details/01784fbc27c68b14,"5'' 3'"",125 lbs.,"62'"",Orthodox,"Feb 25, 1991",2.32,43%,3.28,59%,3.28,100%,100%,1.3,Record: 4-5-0,"",Rachael Ostovich,2020-02-12 11:38:52.379861,01784fbc27c68b14
http://ufcstats.com/fighter-details/4dcfb28c011c11b2,"6'' 0'"",185 lbs.,"72'"",Orthodox,"Jul 22, 1996",2.43,42%,3.30,43%,3.00,37%,100%,1.0,Record: 16-3-0,The Prodigy,Wellington Turman,2020-02-12 11:38:52.379861,4dcfb28c011c11b2
http://ufcstats.com/fighter-details/70d2329a92864fdb,"5'' 7'"",125 lbs.,"70'"",Orthodox,"Mar 25, 1997",6.44,45%,3.27,66%,1.33,100%,88%,0.0,Record: 8-1-0,Colombian Queen,Sabina Mazo,2020-02-12 11:38:52.379861,70d2329a92864fdb
http://ufcstats.com/fighter-details/4bcb6eb12b4ad4aa,"6'' 1'"",185 lbs.,"77'"",Orthodox,"Mar 10, 1979",2.98,45%,2.95,58%,0.95,55%,50%,0.2,Record: 13-7-0,Lex Luthor,Vitor Miranda,2020-02-12 11:38:52.379861,4bcb6eb12b4ad4aa
http://ufcstats.com/fighter-details/7195e2a932686f82,"6'' 2'"",205 lbs.,"75'"",Orthodox,"Jul 06, 1987",2.31,17%,6.92,44%,0.00,0%,0%,0.0,Record: 7-1-0,"",Nick Roehrick,2020-02-12 11:38:52.379861,7195e2a932686f82
http://ufcstats.com/fighter-details/d1a1314976c50bef,"5'' 11'"",170 lbs.,"72'"",Orthodox,"Mar 24, 1983",3.29,46%,3.63,58%,1.09,34%,46%,1.3,Record: 33-13-1,The Dentist,Josh Neer,2020-02-12 11:38:52.379861,d1a1314976c50bef
http://ufcstats.com/fighter-details/5d7bdab5e03e3216,"6'' 2'"",185 lbs.,"76'"",Orthodox,"Aug 10, 1983",2.65,47%,2.58,54%,3.55,54%,62%,1.2,Record: 18-10-0,The Doberman,CB Dollaway,2020-02-12 11:38:52.379861,5d7bdab5e03e3216
http://ufcstats.com/fighter-details/27d65e9d0fba61ea,"5'' 11'"",205 lbs.,"70'"",Orthodox,"Oct 08, 1978",1.83,47%,6.47,34%,1.00,28%,30%,0.0,Record: 13-5-0,The Hulk,Roger Hollett,2020-02-12 11:38:52.379861,27d65e9d0fba61ea
http://ufcstats.com/fighter-details/5bf31a46becc1204,"5'' 11'"",155 lbs.,"71'"",Orthodox,"Dec 31, 1991",3.02,53%,2.11,63%,0.40,50%,80%,0.8,Record: 9-1-0,The Lone Wolf,Michael Trizano,2020-02-12 11:38:52.379861,5bf31a46becc1204
http://ufcstats.com/fighter-details/38c626ca912c7bac,"5'' 9'"",155 lbs.,"70'"",Orthodox,"Aug 08, 1986",3.00,46%,3.00,66%,0.68,60%,40%,0.2,Record: 13-5-0,The Bosnian Bomber,Damir Hadzovic,2020-02-12 11:38:52.379861,38c626ca912c7bac
http://ufcstats.com/fighter-details/99bd51917728c25d,"5'' 10'"",145 lbs.,"72'"",Switch,"Feb 20, 1994",3.76,46%,2.51,45%,5.23,45%,50%,2.1,Record: 14-1-0,KGD,Grant Dawson,2020-02-12 11:38:52.379861,99bd51917728c25d
http://ufcstats.com/fighter-details/ce632027bf2a871b,"5'' 8'"",205 lbs.,"76'"",Orthodox,"Jul 31, 1987",1.79,55%,2.69,41%,2.83,50%,66%,0.0,Record: 10-2-0,Champion,Dalcha Lungiambula,2020-02-12 11:38:52.379861,ce632027bf2a871b
http://ufcstats.com/fighter-details/18b602842a24f7c5,"6'' 4'"",205 lbs.,"82'"",Southpaw,"Nov 28, 1988",4.30,52%,3.42,45%,0.00,0%,38%,0.0,Record: 10-4-0 (1 NC),Slo Mike,Mike Rodriguez,2020-02-12 11:38:52.379861,18b602842a24f7c5
http://ufcstats.com/fighter-details/54578e5927adea53,"5'' 6'"",125 lbs.,"69'"",Orthodox,"Jun 19, 1983",3.69,46%,4.09,57%,3.00,45%,31%,1.0,Record: 10-5-0,Vas,Richie Vaculik,2020-02-12 11:38:52.379861,54578e5927adea53
http://ufcstats.com/fighter-details/b12a1d19ee383b7c,"5'' 7'"",135 lbs.,"70'"",Orthodox,"Jun 04, 1981",1.16,42%,4.02,38%,0.93,30%,33%,0.9,Record: 19-8-0 (1 NC),Triple Threat,Tonya Evinger,2020-02-12 11:38:52.379861,b12a1d19ee383b7c
http://ufcstats.com/fighter-details/9deff9e3e8d94d47,"6'' 3'"",185 lbs.,"79'"",Orthodox,"Mar 14, 1988",2.08,52%,2.47,34%,1.09,33%,33%,0.4,Record: 12-5-0,Anqa,Josh Samman,2020-02-12 11:38:52.379861,9deff9e3e8d94d47
http://ufcstats.com/fighter-details/d1e1fdcea7c8a90a,"5'' 7'"",135 lbs.,"69'"",Orthodox,"Sep 19, 1983",2.08,37%,3.17,58%,2.38,22%,50%,1.2,Record: 13-6-0,Brodinho,Leandro Issa,2020-02-12 11:38:52.379861,d1e1fdcea7c8a90a
http://ufcstats.com/fighter-details/69e8c632135af48b,"6'' 0'"",170 lbs.,--,Orthodox,"Apr 04, 1991",1.32,26%,1.63,44%,0.00,0%,33%,0.0,Record: 2-2-0,Smiley,An Ying Wang,2020-02-12 11:38:52.379861,69e8c632135af48b
http://ufcstats.com/fighter-details/77d7295d1b22c694,"6'' 0'"",185 lbs.,"74'"",Orthodox,"Dec 12, 1989",3.20,42%,3.22,62%,1.95,50%,83%,0.0,Record: 12-4-0,Manzo,Alessio Di Chirico,2020-02-12 11:38:52.379861,77d7295d1b22c694
http://ufcstats.com/fighter-details/b96619b3acd7d9da,"5'' 6'"",135 lbs.,"65'"",Orthodox,"Aug 18, 1986",1.93,41%,2.71,50%,2.06,31%,52%,1.6,Record: 18-7-0,Cupcake,Miesha Tate,2020-02-12 11:38:52.379861,b96619b3acd7d9da
http://ufcstats.com/fighter-details/ee9ebceabfd16fa7,"5'' 9'"",170 lbs.,"77'"",Orthodox,"Sep 04, 1992",3.90,42%,3.18,52%,3.23,42%,74%,0.9,Record: 18-5-0,The Motown Phenom,Kevin Lee,2020-02-12 11:38:52.379861,ee9ebceabfd16fa7
http://ufcstats.com/fighter-details/960d6cae8879ba2b,"5'' 8'"",145 lbs.,"71'"",Orthodox,"Mar 14, 1986",3.76,44%,2.97,53%,0.59,66%,65%,0.0,Record: 18-6-0 (1 NC),Problems,Robert Peralta,2020-02-12 11:38:52.379861,960d6cae8879ba2b
http://ufcstats.com/fighter-details/907e60fd13407e1e,"5'' 6'"",125 lbs.,"64'"",Orthodox,"Feb 11, 1989",4.48,42%,5.66,57%,0.71,40%,68%,0.4,Record: 7-8-0,Rowdy,Bec Rawlings,2020-02-12 11:38:52.379861,907e60fd13407e1e
http://ufcstats.com/fighter-details/ebef46976554f975,"5'' 10'"",145 lbs.,"73'"",Southpaw,"Feb 28, 1990",3.15,46%,2.71,52%,0.44,25%,60%,1.8,Record: 17-7-0,Native Psycho,Jordan Griffin,2020-02-12 11:38:52.379861,ebef46976554f975
http://ufcstats.com/fighter-details/b1b0729d27936f2f,"5'' 11'"",170 lbs.,"72'"",Orthodox,"Jul 09, 1988",4.37,41%,3.81,60%,2.15,31%,83%,0.2,Record: 16-3-0,Remember the Name,Belal Muhammad,2020-02-12 11:38:52.379861,b1b0729d27936f2f
http://ufcstats.com/fighter-details/122ac9b816d8b71c,"5'' 6'"",125 lbs.,"69'"",,"Mar 30, 1989",3.56,33%,5.31,53%,0.40,25%,0%,0.0,Record: 3-3-0,Danger,Shana Dobson,2020-02-12 11:38:52.379861,122ac9b816d8b71c
http://ufcstats.com/fighter-details/dfae5da5676e4194,"5'' 10'"",185 lbs.,"72'"",Orthodox,"Sep 08, 1987",2.25,32%,2.82,65%,2.64,23%,16%,0.0,Record: 11-4-0,"",Chris Dempsey,2020-02-12 11:38:52.379861,dfae5da5676e4194
http://ufcstats.com/fighter-details/6f81b6de2557739a,"5'' 9'"",155 lbs.,"71'"",Southpaw,"Sep 05, 1980",1.19,34%,1.78,52%,3.19,48%,52%,2.0,Record: 15-4-0,Christmas,Jacob Volkmann,2020-02-12 11:38:52.379861,6f81b6de2557739a
http://ufcstats.com/fighter-details/44470bfd9483c7ad,"5'' 8'"",145 lbs.,"66'"",Orthodox,"Oct 31, 1981",2.64,40%,2.47,61%,1.88,75%,76%,0.8,Record: 23-8-2,"",Katsunori Kikuno,2020-02-12 11:38:52.379861,44470bfd9483c7ad
http://ufcstats.com/fighter-details/71f048adbfed5b49,"6'' 0'"",170 lbs.,"72'"",Orthodox,"Oct 19, 1988",4.98,48%,6.91,47%,2.80,50%,66%,0.0,Record: 11-8-0,The Problem,Sabah Homasi,2020-02-12 11:38:52.379861,71f048adbfed5b49
http://ufcstats.com/fighter-details/effd9de9937996f8,"5'' 9'"",170 lbs.,"74'"",Orthodox,"Apr 07, 1982",2.50,49%,2.58,57%,1.21,41%,92%,0.5,Record: 19-4-1,The Chosen One,Tyron Woodley,2020-02-12 11:38:52.379861,effd9de9937996f8
http://ufcstats.com/fighter-details/fc6e681bf6658faf,"5'' 8'"",125 lbs.,"67'"",Orthodox,"Jul 09, 1987",4.86,35%,4.39,57%,1.30,25%,72%,0.0,Record: 6-4-0,Rebel Girl,Ashlee Evans-Smith,2020-02-12 11:38:52.379861,fc6e681bf6658faf
http://ufcstats.com/fighter-details/198994b47f395af0,"5'' 11'"",170 lbs.,"75'"",Southpaw,"Jun 08, 1993",4.17,37%,4.12,61%,2.91,44%,0%,0.0,Record: 11-3-0,Semento,Carlo Pedersoli,2020-02-12 11:38:52.379861,198994b47f395af0
http://ufcstats.com/fighter-details/fe5ca7ef93c3f6a7,"5'' 11'"",170 lbs.,"74'"",Southpaw,"May 09, 1986",2.60,51%,2.13,36%,0.00,0%,81%,1.4,Record: 4-3-0,Viva,Roger Zapata,2020-02-12 11:38:52.379861,fe5ca7ef93c3f6a7
http://ufcstats.com/fighter-details/8163cd7de0342652,"6'' 0'"",170 lbs.,"73'"",Orthodox,"Nov 19, 1985",2.79,44%,2.06,64%,2.29,36%,66%,0.0,Record: 8-5-0,Perry,Erick Montano,2020-02-12 11:38:52.379861,8163cd7de0342652
http://ufcstats.com/fighter-details/80daefbed11ce998,"5'' 6'"",135 lbs.,"67'"",Orthodox,"Sep 02, 1989",3.52,35%,2.94,64%,0.52,20%,73%,0.1,Record: 22-8-1,Turbo,Alejandro Perez,2020-02-12 11:38:52.379861,80daefbed11ce998
http://ufcstats.com/fighter-details/700a674c042b7a96,"5'' 10'"",135 lbs.,"71'"",Orthodox,"Sep 11, 1987",2.47,31%,2.54,63%,1.85,38%,58%,0.4,Record: 12-6-0,The Renegade,Cody Gibson,2020-02-12 11:38:52.379861,700a674c042b7a96
http://ufcstats.com/fighter-details/78f485f851891d68,"5'' 5'"",135 lbs.,"67'"",Orthodox,"Mar 07, 1989",2.81,33%,2.62,66%,0.00,0%,0%,1.0,Record: 10-2-0,"",Journey Newson,2020-02-12 11:38:52.379861,78f485f851891d68
http://ufcstats.com/fighter-details/9b75954db8db2a08,"5'' 11'"",185 lbs.,"78'"",Orthodox,"Sep 06, 1987",1.70,36%,3.17,45%,1.00,15%,46%,0.5,Record: 9-2-0,Lazybones,Justin Jones,2020-02-12 11:38:52.379861,9b75954db8db2a08
http://ufcstats.com/fighter-details/beecb672a279223e,"5'' 3'"",115 lbs.,"66'"",Orthodox,"Aug 26, 1993",4.29,38%,1.22,84%,2.71,57%,100%,1.4,Record: 8-1-0,"",Amanda Ribas,2020-02-12 11:38:52.379861,beecb672a279223e
http://ufcstats.com/fighter-details/0c6d9ea8306c029e,"6'' 1'"",185 lbs.,"74'"",Orthodox,"Dec 21, 1987",3.00,40%,2.76,55%,1.03,27%,77%,0.0,Record: 17-7-0,"",Brad Tavares,2020-02-12 11:38:52.379861,0c6d9ea8306c029e
http://ufcstats.com/fighter-details/132deb59abae64b1,"5'' 5'"",125 lbs.,"66'"",Southpaw,"Mar 07, 1988",3.06,50%,2.12,63%,2.09,54%,77%,0.4,Record: 19-3-0,Bullet,Valentina Shevchenko,2020-02-12 11:38:52.379861,132deb59abae64b1
http://ufcstats.com/fighter-details/3bad7ef643840f67,"5'' 10'"",155 lbs.,"71'"",Orthodox,"May 22, 1984",2.84,39%,5.39,54%,2.39,45%,54%,2.0,Record: 28-16-0,J-Lau,Joe Lauzon,2020-02-12 11:38:52.379861,3bad7ef643840f67
http://ufcstats.com/fighter-details/8c57c7b8c3bab0eb,"6'' 0'"",205 lbs.,"78'"",Orthodox,"Sep 04, 1994",0.73,40%,4.67,18%,0.00,0%,40%,0.0,Record: 9-1-0,"",Nicolae Negumereanu,2020-02-12 11:38:52.379861,8c57c7b8c3bab0eb
http://ufcstats.com/fighter-details/47b9e0e7703a4868,"5'' 11'"",170 lbs.,"74'"",Orthodox,"Nov 12, 1984",4.33,47%,2.94,66%,1.70,59%,78%,0.4,Record: 35-13-0,Gamebred,Jorge Masvidal,2020-02-12 11:38:52.379861,47b9e0e7703a4868
http://ufcstats.com/fighter-details/dab8cfbb6b1db10a,"5'' 3'"",115 lbs.,"63'"",Orthodox,"Mar 11, 1991",1.79,37%,3.45,62%,3.35,50%,25%,1.9,Record: 13-2-0,The Brazilian Gangsta,Livinha Souza,2020-02-12 11:38:52.379861,dab8cfbb6b1db10a
http://ufcstats.com/fighter-details/bc7230f231701d66,"5'' 6'"",135 lbs.,"70'"",Southpaw,"Jan 25, 1984",3.51,37%,4.28,61%,0.75,22%,66%,0.0,Record: 13-5-0,The Hulk,Mike Easton,2020-02-12 11:38:52.379861,bc7230f231701d66
http://ufcstats.com/fighter-details/81d9df19e255b8b6,"5'' 3'"",125 lbs.,"62'"",Switch,"May 02, 1993",2.12,46%,1.66,62%,4.54,57%,69%,0.6,Record: 14-2-0,The Monkey God,Jarred Brooks,2020-02-12 11:38:52.379861,81d9df19e255b8b6
http://ufcstats.com/fighter-details/fc60ecf0671b9489,"5'' 11'"",135 lbs.,"71'"",,"Oct 24, 1987",1.85,29%,1.94,58%,3.38,62%,100%,2.0,Record: 7-0-0,Holds it Down,Chris Holdsworth,2020-02-12 11:38:52.379861,fc60ecf0671b9489
http://ufcstats.com/fighter-details/7f955f71fa2ce7ac,"6'' 0'"",185 lbs.,"72'"",Orthodox,"Sep 02, 1981",3.96,47%,2.80,59%,2.18,78%,62%,0.0,Record: 19-11-0 (1 NC),Legionarius,Alessio Sakara,2020-02-12 11:38:52.379861,7f955f71fa2ce7ac
http://ufcstats.com/fighter-details/a01e84abefd85ec0,"6'' 1'"",170 lbs.,"72'"",Orthodox,"Apr 19, 1987",5.45,47%,3.88,59%,1.53,50%,60%,0.9,Record: 11-2-0,Panzer,Pascal Krauss,2020-02-12 11:38:52.379861,a01e84abefd85ec0
http://ufcstats.com/fighter-details/879b8df81523d91b,"6'' 4'"",205 lbs.,"77'"",Southpaw,"Mar 26, 1980",1.25,30%,4.60,38%,0.00,0%,40%,0.0,Record: 12-3-0,The Quiet Assassin,Nick Penner,2020-02-12 11:38:52.379861,879b8df81523d91b
http://ufcstats.com/fighter-details/f1b2aa7853d1ed6e,"6'' 0'"",170 lbs.,"76'"",Switch,"May 11, 1987",4.60,52%,2.17,60%,3.44,50%,100%,0.2,Record: 16-1-0,The Nigerian Nightmare,Kamaru Usman,2020-02-12 11:38:52.379861,f1b2aa7853d1ed6e
http://ufcstats.com/fighter-details/55ee431411ccf07a,"5'' 9'"",155 lbs.,"70'"",Southpaw,"Feb 23, 1989",2.48,51%,2.97,55%,2.36,33%,70%,0.5,Record: 12-5-0,The Canadian Gangster,Olivier Aubin-Mercier,2020-02-12 11:38:52.379861,55ee431411ccf07a
http://ufcstats.com/fighter-details/34e552520a934063,"6'' 1'"",170 lbs.,"76'"",,"Jun 24, 1989",3.52,41%,4.31,57%,0.32,15%,63%,0.7,Record: 12-6-0,Bear,Bradley Scott,2020-02-12 11:38:52.379861,34e552520a934063
http://ufcstats.com/fighter-details/6e0273f9478be71e,"5'' 10'"",170 lbs.,"74'"",Orthodox,"Feb 14, 1984",3.72,47%,3.02,52%,1.37,26%,57%,0.8,Record: 15-5-0,"",Kenny Robertson,2020-02-12 11:38:52.379861,6e0273f9478be71e
http://ufcstats.com/fighter-details/c268b2cfebccf652,"5'' 3'"",135 lbs.,"67'"",Orthodox,"Jun 12, 1990",5.36,40%,4.27,56%,0.56,58%,67%,0.6,Record: 31-9-0,Hands of Stone,John Lineker,2020-02-12 11:38:52.379861,c268b2cfebccf652
http://ufcstats.com/fighter-details/9d19d9e4aa2662e8,"5'' 11'"",170 lbs.,"74'"",Orthodox,"Nov 16, 1984",3.03,38%,2.91,56%,1.80,45%,58%,0.0,Record: 18-3-1 (1 NC),Lokomotivo,Nicolas Dalby,2020-02-12 11:38:52.379861,9d19d9e4aa2662e8
http://ufcstats.com/fighter-details/2f95a3c6d58b2aad,"5'' 9'"",135 lbs.,"71'"",Southpaw,"Aug 04, 1980",2.72,45%,2.79,49%,1.44,62%,60%,0.8,Record: 35-10-0 (1 NC),Marajo,Iuri Alcantara,2020-02-12 11:38:52.379861,2f95a3c6d58b2aad
http://ufcstats.com/fighter-details/8f382b3baa954d2a,"5'' 3'"",115 lbs.,"63'"",Orthodox,"May 08, 1982",4.93,50%,7.19,53%,0.94,25%,50%,0.2,Record: 20-8-0,Jag,Jessica Aguilar,2020-02-12 11:38:52.379861,8f382b3baa954d2a
http://ufcstats.com/fighter-details/8866c6f509c19089,"5'' 10'"",145 lbs.,"70'"",,"Feb 22, 1985",2.32,43%,0.96,75%,0.31,16%,0%,0.9,Record: 8-1-0,The Wizard,Ryan Hall,2020-02-12 11:38:52.379861,8866c6f509c19089
http://ufcstats.com/fighter-details/0d8011111be000b2,"6'' 1'"",170 lbs.,"76'"",Orthodox,"Feb 27, 1991",4.34,35%,3.62,64%,1.37,57%,81%,0.5,Record: 20-3-0,Tarzan,Sean Strickland,2020-02-12 11:38:52.379861,0d8011111be000b2
http://ufcstats.com/fighter-details/0845c81e37d3bcb3,"6'' 2'"",205 lbs.,"75'"",Orthodox,"Sep 19, 1989",4.88,45%,4.14,55%,0.39,22%,80%,0.0,Record: 17-4-0,No Time,Volkan Oezdemir,2020-02-12 11:38:52.379861,0845c81e37d3bcb3
http://ufcstats.com/fighter-details/5f87a5c00b3d17ed,"5'' 6'"",145 lbs.,"70'"",Orthodox,"Jan 13, 1979",3.87,32%,2.67,65%,0.87,32%,65%,0.3,Record: 23-11-0 (1 NC),"",Dennis Siver,2020-02-12 11:38:52.379861,5f87a5c00b3d17ed
http://ufcstats.com/fighter-details/b4eeac608fc82f88,"5'' 7'"",135 lbs.,"68'"",Orthodox,"May 30, 1979",3.06,41%,2.93,62%,1.94,60%,82%,0.1,Record: 20-11-0,Tiger,Yves Jabouin,2020-02-12 11:38:52.379861,b4eeac608fc82f88
http://ufcstats.com/fighter-details/938ad489fb7a1f31,"5'' 8'"",145 lbs.,"68'"",Orthodox,"Jan 07, 1989",2.87,54%,2.07,61%,3.67,42%,85%,0.0,Record: 10-2-1,The Hornet,Levan Makashvili,2020-02-12 11:38:52.379861,938ad489fb7a1f31
http://ufcstats.com/fighter-details/f2688492b9a525a3,"5'' 6'"",145 lbs.,"68'"",Orthodox,"Oct 16, 1981",3.60,40%,2.48,68%,2.34,31%,65%,0.3,Record: 22-8-1,The Answer,Frankie Edgar,2020-02-12 11:38:52.379861,f2688492b9a525a3
http://ufcstats.com/fighter-details/71df36d6d8cf0d74,"5'' 10'"",170 lbs.,"71'"",Orthodox,"May 01, 1981",1.87,44%,3.92,41%,1.59,20%,28%,0.3,Record: 18-7-2 (1 NC),Strasser,Kiichi Kunimoto,2020-02-12 11:38:52.379861,71df36d6d8cf0d74
http://ufcstats.com/fighter-details/a12a8314adc1c1c9,"6'' 1'"",170 lbs.,"71'"",Orthodox,"Feb 27, 1993",4.29,31%,4.22,57%,0.33,25%,50%,0.0,Record: 9-2-0,Pepi,Laureano Staropoli,2020-02-12 11:38:52.379861,a12a8314adc1c1c9
http://ufcstats.com/fighter-details/fba03cd6cc28dc41,"5'' 6'"",145 lbs.,"70'"",Orthodox,"Mar 04, 1985",3.63,36%,3.26,67%,1.50,45%,50%,0.2,Record: 15-2-0,"",Josh Emmett,2020-02-12 11:38:52.379861,fba03cd6cc28dc41
http://ufcstats.com/fighter-details/d7c3816669784109,"5'' 3'"",115 lbs.,"64'"",Orthodox,"Oct 15, 1985",5.57,39%,5.58,57%,0.11,14%,83%,0.0,Record: 13-5-0,"",Karolina Kowalkiewicz,2020-02-12 11:38:52.379861,d7c3816669784109
http://ufcstats.com/fighter-details/da0995f19b749cfa,"5'' 8'"",155 lbs.,"72'"",Orthodox,"Sep 23, 1984",18.33,75%,0.00,100%,12.50,50%,0%,0.0,Record: 9-0-0,The Olympian,Mark Madsen,2020-02-12 11:38:52.379861,da0995f19b749cfa
http://ufcstats.com/fighter-details/0c5c66ddd1886b83,"6'' 1'"",185 lbs.,"73'"",Orthodox,"Dec 14, 1987",2.27,40%,2.78,56%,1.05,15%,58%,1.6,Record: 9-3-0,Hellboy,Caio Magalhaes,2020-02-12 11:38:52.379861,0c5c66ddd1886b83
http://ufcstats.com/fighter-details/6e7c758f5cdec01a,"5'' 10'"",125 lbs.,"69'"",Orthodox,"May 03, 1988",2.13,46%,2.81,46%,2.88,47%,71%,1.3,Record: 12-2-1,The Hooligan,Paddy Holohan,2020-02-12 11:38:52.379861,6e7c758f5cdec01a
http://ufcstats.com/fighter-details/88a9bc81271ccd89,"6'' 3'"",205 lbs.,"79'"",Orthodox,"Jul 02, 1984",2.14,24%,3.97,68%,1.55,44%,66%,0.8,Record: 11-7-0 (1 NC),Pezao,Vinny Magalhaes,2020-02-12 11:38:52.379861,88a9bc81271ccd89
http://ufcstats.com/fighter-details/56c9acc4e86046a2,"5'' 7'"",125 lbs.,"68'"",Orthodox,"Feb 21, 1981",2.40,43%,2.64,48%,1.04,18%,53%,0.3,Record: 9-3-0,The Greek Assassin,Chris Kelades,2020-02-12 11:38:52.379861,56c9acc4e86046a2
http://ufcstats.com/fighter-details/23a6e307077c6ccc,"5'' 10'"",170 lbs.,"74'"",,"Sep 02, 1986",1.43,33%,3.00,50%,2.50,38%,60%,1.0,Record: 9-4-0,Wasabi,Enrique Marin,2020-02-12 11:38:52.379861,23a6e307077c6ccc
http://ufcstats.com/fighter-details/b12fc8a41e82d3a2,"5'' 6'"",135 lbs.,"68'"",Orthodox,"Jun 24, 1991",3.22,36%,2.82,63%,0.95,71%,51%,0.4,Record: 11-4-0,"",Joby Sanchez,2020-02-12 11:38:52.379861,b12fc8a41e82d3a2
http://ufcstats.com/fighter-details/b0d6a1d8ac3d563d,"5'' 11'"",170 lbs.,"76'"",Orthodox,"Nov 29, 1985",4.22,49%,4.11,56%,1.89,54%,63%,0.6,Record: 15-7-0,Pain,Max Griffin,2020-02-12 11:38:52.379861,b0d6a1d8ac3d563d
